8631040480#,1,8631040480,1,0,112.54214,37.896077
8630749555#,1,8630749555,1,0,112.579942,37.895383
8630483040#,1,8630483040,1,0,112.560244,37.89588
8630050021#,1,8630050021,1,0,112.560427,37.895761
8630327397#,1,8630327397,1,0,112.559861,37.895379
8630774933#,1,8630774933,1,0,112.559576,37.895108
8630830642#,1,8630830642,1,0,112.55941,37.89495
8630146264#,1,8630146264,1,0,112.560264,37.895049
8630508234#,1,8630508234,1,0,112.56664,37.895144
8630777793#,1,8630777793,1,0,112.523425,37.896133
8630717863#,1,8630717863,1,0,112.523786,37.895966
8631052294#,1,8631052294,1,0,112.564572,37.899334
8630067571#,1,8630067571,1,0,112.581102,37.895731
8630282901#,1,8630282901,1,0,112.581042,37.895467
8630294537#,1,8630294537,1,0,112.581021,37.895415
0100309871#,1,100309871,1,0,112.581202,37.8954
8630001811#,1,8630001811,1,0,112.491655,37.895045
8630035273#,1,8630035273,1,0,112.527784,37.895382
8630489687#,1,8630489687,1,0,112.528063,37.895476
8630284053#,1,8630284053,1,0,112.527743,37.895353
8630132161#,1,8630132161,1,0,112.527739,37.895305
8630036213#,1,8630036213,1,0,112.562959,37.896221
8630748235#,1,8630748235,1,0,112.563143,37.896567
8630355649#,1,8630355649,1,0,112.563042,37.896108
8630060580#,1,8630060580,1,0,112.493541,37.895577
8630119160#,1,8630119160,1,0,112.564518,37.895665
8630480794#,1,8630480794,1,0,112.470159,37.892405
8630807373#,1,8630807373,1,0,112.502769,37.896522
8630008643#,1,8630008643,1,0,112.491104,37.894232
8630717818#,1,8630717818,1,0,112.491185,37.894182
8631093055#,1,8631093055,1,0,112.542278,37.895539
8630496195#,1,8630496195,1,0,112.514467,37.89432
8630504078#,1,8630504078,1,0,112.514969,37.894433
8630501798#,1,8630501798,1,0,112.514525,37.894301
8630154545#,1,8630154545,1,0,112.514577,37.894262
8630061517#,1,8630061517,1,0,112.515099,37.894315
0106811765#,1,106811765,1,0,112.515267,37.894376
8630435391#,1,8630435391,1,0,112.515167,37.894155
8630487760#,1,8630487760,1,0,112.476001,37.892495
8630069193#,1,8630069193,1,0,112.507561,37.895189
8630069571#,1,8630069571,1,0,112.50764,37.89523
8630598317#,1,8630598317,1,0,112.507276,37.89455
8630590293#,1,8630590293,1,0,112.516279,37.895151
8630001433#,1,8630001433,1,0,112.517316,37.894676
8630001826#,1,8630001826,1,0,112.516413,37.894854
8630146600#,1,8630146600,1,0,112.516137,37.894614
8630007612#,1,8630007612,1,0,112.517954,37.894383
8630067145#,1,8630067145,1,0,112.517843,37.894339
8630223790#,1,8630223790,1,0,112.518625,37.894347
8630501045#,1,8630501045,1,0,112.521601,37.895161
8630504091#,1,8630504091,1,0,112.521893,37.894935
8630508208#,1,8630508208,1,0,112.523006,37.895205
8630496560#,1,8630496560,1,0,112.522664,37.894835
8630730901#,1,8630730901,1,0,112.521151,37.895225
8630497875#,1,8630497875,1,0,112.515575,37.894344
8630069168#,1,8630069168,1,0,112.51577,37.894374
8630591468#,1,8630591468,1,0,112.519605,37.894681
8630352510#,1,8630352510,1,0,112.519624,37.894546
8630327432#,1,8630327432,1,0,112.519086,37.894464
8630749980#,1,8630749980,1,0,112.518994,37.89445
8630243921#,1,8630243921,1,0,112.520467,37.894926
8630230661#,1,8630230661,1,0,112.518884,37.894354
8630114532#,1,8630114532,1,0,112.513104,37.894148
8630357323#,1,8630357323,1,0,112.512595,37.89404
8630117418#,1,8630117418,1,0,112.52486,37.895893
8630445930#,1,8630445930,1,0,112.525323,37.895462
8630817591#,1,8630817591,1,0,112.508214,37.895077
8630220933#,1,8630220933,1,0,112.510002,37.894437
8630463502#,1,8630463502,1,0,112.508755,37.894239
8630427515#,1,8630427515,1,0,112.509185,37.89413
8630807906#,1,8630807906,1,0,112.520634,37.894858
8630590543#,1,8630590543,1,0,112.520946,37.894612
0100310142#,1,100310142,1,0,112.533217,37.892623
8630029739#,1,8630029739,1,0,112.531122,37.892998
8630741011#,1,8630741011,1,0,112.525181,37.895281
0106784602#,1,106784602,1,0,112.525363,37.895009
0106579156#,1,106579156,1,0,112.525941,37.895244
8630327400#,1,8630327400,1,0,112.525871,37.895068
8610176989#,1,8610176989,1,0,112.526241,37.895218
8630590352#,1,8630590352,1,0,112.549584,37.895761
8630488701#,1,8630488701,1,0,112.549517,37.895276
8630481973#,1,8630481973,1,0,112.549399,37.895205
0100346176#,1,100346176,1,0,112.54971,37.895348
8630841331#,1,8630841331,1,0,112.548695,37.895061
8630028628#,1,8630028628,1,0,112.550177,37.895391
8631040460#,1,8631040460,1,0,112.551051,37.895612
8630074851#,1,8630074851,1,0,112.550904,37.89558
8630288448#,1,8630288448,1,0,112.551405,37.895354
8631052938#,1,8631052938,1,0,112.551103,37.895267
8630289414#,1,8630289414,1,0,112.551645,37.895679
8630060206#,1,8630060206,1,0,112.55178,37.895581
8630066139#,1,8630066139,1,0,112.551308,37.89465
8630501006#,1,8630501006,1,0,112.552797,37.895521
8631040751#,1,8631040751,1,0,112.55272,37.895085
8631076400#,1,8631076400,1,0,112.552771,37.895165
0106541645#,1,106541645,1,0,112.524563,37.894812
8630003163#,1,8630003163,1,0,112.52425,37.89476
8630152394#,1,8630152394,1,0,112.524492,37.894744
8630062150#,1,8630062150,1,0,112.546713,37.894721
8630495937#,1,8630495937,1,0,112.54798,37.894654
8630431172#,1,8630431172,1,0,112.546696,37.894541
8630064428#,1,8630064428,1,0,112.546963,37.894461
8630149446#,1,8630149446,1,0,112.547941,37.894548
8630501022#,1,8630501022,1,0,112.548073,37.894596
8630291074#,1,8630291074,1,0,112.548456,37.894832
8630025250#,1,8630025250,1,0,112.555601,37.89492
8630591733#,1,8630591733,1,0,112.553358,37.895422
8630746460#,1,8630746460,1,0,112.553743,37.895724
8630500420#,1,8630500420,1,0,112.553812,37.895583
8630789055#,1,8630789055,1,0,112.553363,37.895019
8630168574#,1,8630168574,1,0,112.553651,37.894765
8630061360#,1,8630061360,1,0,112.553985,37.894906
8630328088#,1,8630328088,1,0,112.554057,37.894874
8630351188#,1,8630351188,1,0,112.553098,37.894613
8630063155#,1,8630063155,1,0,112.553925,37.894647
8630488892#,1,8630488892,1,0,112.564585,37.895473
8630069960#,1,8630069960,1,0,112.564651,37.895304
0226608105#,1,226608105,1,0,112.564585,37.895281
8630747037#,1,8630747037,1,0,112.564444,37.895646
0106587708#,1,106587708,1,0,112.56575,37.895044
8630485264#,1,8630485264,1,0,112.564496,37.895214
8630718609#,1,8630718609,1,0,112.565631,37.894863
8630255695#,1,8630255695,1,0,112.565632,37.894805
8630294892#,1,8630294892,1,0,112.565132,37.894625
8630349019#,1,8630349019,1,0,112.567233,37.894218
8631093175#,1,8631093175,1,0,112.566637,37.894377
8630222648#,1,8630222648,1,0,112.574064,37.895337
8630259637#,1,8630259637,1,0,112.578831,37.895145
8630706309#,1,8630706309,1,0,112.580265,37.895168
8630144868#,1,8630144868,1,0,112.563108,37.895335
0100263537#,1,100263537,1,0,112.563504,37.895349
8630289481#,1,8630289481,1,0,112.563021,37.895167
8630327875#,1,8630327875,1,0,112.563514,37.895971
8630156776#,1,8630156776,1,0,112.563783,37.8958
8630120411#,1,8630120411,1,0,112.563312,37.89608
8630703686#,1,8630703686,1,0,112.563984,37.895591
0100246731#,1,100246731,1,0,112.585136,37.89476
8630708531#,1,8630708531,1,0,112.58507,37.894761
8630113974#,1,8630113974,1,0,112.511199,37.894524
8630121239#,1,8630121239,1,0,112.511166,37.894525
8630749716#,1,8630749716,1,0,112.528689,37.894432
8631093042#,1,8631093042,1,0,112.521022,37.894459
8630715780#,1,8630715780,1,0,112.519933,37.894304
8630156254#,1,8630156254,1,0,112.527512,37.894989
0106717314#,1,106717314,1,0,112.526881,37.894783
8630355686#,1,8630355686,1,0,112.52783,37.894872
8630226614#,1,8630226614,1,0,112.477408,37.892104
8630007255#,1,8630007255,1,0,112.479471,37.891523
8630031142#,1,8630031142,1,0,112.495852,37.894243
8630170940#,1,8630170940,1,0,112.575038,37.896502
8630008855#,1,8630008855,1,0,112.574997,37.896569
8630007790#,1,8630007790,1,0,112.574844,37.896478
8610140585#,1,8610140585,1,0,112.581069,37.89515
8630595101#,1,8630595101,1,0,112.580983,37.894002
8610140794#,1,8610140794,1,0,112.605258,37.892958
0106591321#,1,106591321,1,0,112.515762,37.894191
8630730170#,1,8630730170,1,0,112.526586,37.894641
8630591381#,1,8630591381,1,0,112.548272,37.894607
8630862997#,1,8630862997,1,0,112.46507,37.892333
8630730172#,1,8630730172,1,0,112.54566,37.895204
8630282484#,1,8630282484,1,0,112.545108,37.895243
8630063379#,1,8630063379,1,0,112.544998,37.895272
8630008346#,1,8630008346,1,0,112.575043,37.895089
0106696572#,1,106696572,1,0,112.575048,37.895039
8630979350#,1,8630979350,1,0,112.576445,37.894499
8630113580#,1,8630113580,1,0,112.577076,37.89454
8630155226#,1,8630155226,1,0,112.574775,37.8951
8630862971#,1,8630862971,1,0,112.581423,37.894411
8630241786#,1,8630241786,1,0,112.555223,37.895149
8630355350#,1,8630355350,1,0,112.484263,37.891086
8630506068#,1,8630506068,1,0,112.506241,37.894009
8630067440#,1,8630067440,1,0,112.506275,37.894001
8630828772#,1,8630828772,1,0,112.506387,37.893241
8630010861#,1,8630010861,1,0,112.506451,37.8931
8630100675#,1,8630100675,1,0,112.507684,37.893687
8630011413#,1,8630011413,1,0,112.508503,37.894232
0100310045#,1,100310045,1,0,112.507454,37.893522
8630802362#,1,8630802362,1,0,112.508534,37.894141
8630496785#,1,8630496785,1,0,112.50853,37.894102
8630749930#,1,8630749930,1,0,112.508586,37.894184
8630351183#,1,8630351183,1,0,112.508585,37.894071
8630117431#,1,8630117431,1,0,112.510312,37.894103
8630503047#,1,8630503047,1,0,112.511019,37.894242
8631057549#,1,8631057549,1,0,112.508994,37.893905
0106735138#,1,106735138,1,0,112.561607,37.895304
8631099853#,1,8631099853,1,0,112.521834,37.894143
8630714847#,1,8630714847,1,0,112.521697,37.893466
8630794716#,1,8630794716,1,0,112.522513,37.89404
8630782030#,1,8630782030,1,0,112.571134,37.894979
8630494317#,1,8630494317,1,0,112.519524,37.894125
8630431967#,1,8630431967,1,0,112.52007,37.893774
8630434609#,1,8630434609,1,0,112.519754,37.893759
8630064509#,1,8630064509,1,0,112.57725,37.894155
8630583064#,1,8630583064,1,0,112.524016,37.894449
8630488930#,1,8630488930,1,0,112.523753,37.89431
8630354118#,1,8630354118,1,0,112.524333,37.89353
0100283289#,1,100283289,1,0,112.525046,37.893457
8630707204#,1,8630707204,1,0,112.515595,37.893816
8630438079#,1,8630438079,1,0,112.516054,37.893537
0106712825#,1,106712825,1,0,112.540419,37.893396
8630707005#,1,8630707005,1,0,112.540587,37.893407
0106641375#,1,106641375,1,0,112.5389,37.892869
8630706023#,1,8630706023,1,0,112.59253,37.893348
8630064241#,1,8630064241,1,0,112.592565,37.893331
8630434105#,1,8630434105,1,0,112.512291,37.893732
8630798968#,1,8630798968,1,0,112.511437,37.89354
8630006317#,1,8630006317,1,0,112.511559,37.893479
8630063290#,1,8630063290,1,0,112.54163,37.893072
8630807657#,1,8630807657,1,0,112.54175,37.893015
8630284245#,1,8630284245,1,0,112.546786,37.894327
8630429187#,1,8630429187,1,0,112.546818,37.894352
8630060191#,1,8630060191,1,0,112.546804,37.894307
8630170259#,1,8630170259,1,0,112.546829,37.894337
8630501210#,1,8630501210,1,0,112.545392,37.894626
8630002440#,1,8630002440,1,0,112.54552,37.894198
8630431181#,1,8630431181,1,0,112.545182,37.894793
8630067879#,1,8630067879,1,0,112.549214,37.894326
0106596191#,1,106596191,1,0,112.549164,37.894128
8630293808#,1,8630293808,1,0,112.548453,37.894244
8630504500#,1,8630504500,1,0,112.550056,37.894228
8630776380#,1,8630776380,1,0,112.548361,37.894491
0100304562#,1,100304562,1,0,112.54981,37.893399
8630250996#,1,8630250996,1,0,112.495238,37.893421
8630843900#,1,8630843900,1,0,112.494189,37.894877
8630716793#,1,8630716793,1,0,112.493983,37.895032
8630002221#,1,8630002221,1,0,112.493369,37.894507
8630715142#,1,8630715142,1,0,112.493354,37.894511
8630254750#,1,8630254750,1,0,112.493526,37.893784
8630711785#,1,8630711785,1,0,112.54801,37.894356
8630488861#,1,8630488861,1,0,112.547865,37.89437
8630062474#,1,8630062474,1,0,112.550554,37.893933
8630439077#,1,8630439077,1,0,112.551126,37.893717
8630108362#,1,8630108362,1,0,112.561477,37.894335
8630025970#,1,8630025970,1,0,112.561477,37.895173
8630439645#,1,8630439645,1,0,112.561829,37.895413
8630150199#,1,8630150199,1,0,112.562642,37.894539
8630011466#,1,8630011466,1,0,112.561608,37.893499
8630062068#,1,8630062068,1,0,112.561,37.893455
8630748240#,1,8630748240,1,0,112.554536,37.894557
8630849646#,1,8630849646,1,0,112.554901,37.894043
8630298264#,1,8630298264,1,0,112.554562,37.893831
0106736537#,1,106736537,1,0,112.554511,37.893827
8630497329#,1,8630497329,1,0,112.55445,37.89385
8630007645#,1,8630007645,1,0,112.555171,37.89362
8630064766#,1,8630064766,1,0,112.554589,37.893664
8630501494#,1,8630501494,1,0,112.554212,37.893863
8630025063#,1,8630025063,1,0,112.554262,37.893657
8630486628#,1,8630486628,1,0,112.57042,37.892789
8630744421#,1,8630744421,1,0,112.556787,37.894455
8630708590#,1,8630708590,1,0,112.556788,37.893825
8630789785#,1,8630789785,1,0,112.557075,37.893892
8630504991#,1,8630504991,1,0,112.556205,37.893621
8630063949#,1,8630063949,1,0,112.55737,37.893945
8630031430#,1,8630031430,1,0,112.557044,37.893592
8630223910#,1,8630223910,1,0,112.556642,37.893448
8630064410#,1,8630064410,1,0,112.565561,37.894391
8631040344#,1,8631040344,1,0,112.56516,37.894118
0106712264#,1,106712264,1,0,112.565556,37.894182
8630704475#,1,8630704475,1,0,112.564456,37.894259
8630489085#,1,8630489085,1,0,112.564302,37.894807
8630116428#,1,8630116428,1,0,112.564215,37.894393
8630222642#,1,8630222642,1,0,112.544854,37.894903
8630439038#,1,8630439038,1,0,112.54515,37.895061
8630064264#,1,8630064264,1,0,112.544583,37.894676
8630023237#,1,8630023237,1,0,112.544943,37.894818
8630774505#,1,8630774505,1,0,112.527276,37.894589
8630003197#,1,8630003197,1,0,112.528018,37.894799
8630146802#,1,8630146802,1,0,112.581528,37.893476
8631097779#,1,8631097779,1,0,112.553098,37.894269
8630482832#,1,8630482832,1,0,112.552894,37.89433
8610146757#,1,8610146757,1,0,112.552746,37.894595
8630789802#,1,8630789802,1,0,112.552879,37.894256
8630289393#,1,8630289393,1,0,112.552638,37.894379
8630802749#,1,8630802749,1,0,112.552587,37.894314
8630001572#,1,8630001572,1,0,112.559146,37.893554
8631040834#,1,8631040834,1,0,112.559207,37.893332
8630349158#,1,8630349158,1,0,112.583074,37.893642
8630121024#,1,8630121024,1,0,112.581741,37.893496
8630746423#,1,8630746423,1,0,112.581983,37.893258
8630323310#,1,8630323310,1,0,112.571173,37.892647
8630030092#,1,8630030092,1,0,112.579074,37.893238
0106527858#,1,106527858,1,0,112.59203,37.892765
8631076131#,1,8631076131,1,0,112.591664,37.892778
8630356651#,1,8630356651,1,0,112.592074,37.892259
8630429228#,1,8630429228,1,0,112.581587,37.893205
8630506196#,1,8630506196,1,0,112.530046,37.893496
8618756917#,1,8618756917,1,0,112.5299,37.893548
8630713010#,1,8630713010,1,0,112.605143,37.892447
8631057515#,1,8631057515,1,0,112.605096,37.892398
8630288974#,1,8630288974,1,0,112.533472,37.892261
8630430951#,1,8630430951,1,0,112.53371,37.89192
0106802806#,1,106802806,1,0,112.567394,37.89304
8630508610#,1,8630508610,1,0,112.566978,37.893076
8630063511#,1,8630063511,1,0,112.567542,37.892763
8610168124#,1,8610168124,1,0,112.567441,37.892787
8630026286#,1,8630026286,1,0,112.605215,37.892779
8630254301#,1,8630254301,1,0,112.531608,37.892618
8631040039#,1,8631040039,1,0,112.530635,37.893171
8630708112#,1,8630708112,1,0,112.531785,37.892027
8630283883#,1,8630283883,1,0,112.563275,37.894581
8630507094#,1,8630507094,1,0,112.562975,37.894353
0100286060#,1,100286060,1,0,112.563126,37.893989
8630481023#,1,8630481023,1,0,112.563994,37.894315
0100246515#,1,100246515,1,0,112.564078,37.894347
8630067324#,1,8630067324,1,0,112.564096,37.894338
8630742818#,1,8630742818,1,0,112.563368,37.893711
8630429120#,1,8630429120,1,0,112.564262,37.894153
8630843873#,1,8630843873,1,0,112.564252,37.894095
8630789070#,1,8630789070,1,0,112.586839,37.893701
0100309894#,1,100309894,1,0,112.587105,37.893411
0106537207#,1,106537207,1,0,112.586789,37.893244
8630032289#,1,8630032289,1,0,112.569598,37.891983
0100209689#,1,100209689,1,0,112.557509,37.893871
8630327390#,1,8630327390,1,0,112.557883,37.893675
8630862194#,1,8630862194,1,0,112.493224,37.894092
8630247698#,1,8630247698,1,0,112.493054,37.894054
8630069601#,1,8630069601,1,0,112.492119,37.894219
8630591848#,1,8630591848,1,0,112.493798,37.893189
8630147638#,1,8630147638,1,0,112.543913,37.894666
8630436641#,1,8630436641,1,0,112.543991,37.894242
8630428963#,1,8630428963,1,0,112.542774,37.89377
8630434657#,1,8630434657,1,0,112.544487,37.894183
8630002242#,1,8630002242,1,0,112.544674,37.894305
8630715648#,1,8630715648,1,0,112.544752,37.89434
8631097617#,1,8631097617,1,0,112.544182,37.89353
8630800671#,1,8630800671,1,0,112.58789,37.893165
8630506434#,1,8630506434,1,0,112.587037,37.893282
0100187427#,1,100187427,1,0,112.58793,37.892847
8630715785#,1,8630715785,1,0,112.529412,37.893937
8630357080#,1,8630357080,1,0,112.545222,37.894053
8630026694#,1,8630026694,1,0,112.545128,37.894045
8630009065#,1,8630009065,1,0,112.545258,37.893978
8631052867#,1,8631052867,1,0,112.469622,37.891813
8630747071#,1,8630747071,1,0,112.565827,37.89357
8630034520#,1,8630034520,1,0,112.566102,37.893304
8630115062#,1,8630115062,1,0,112.528237,37.893229
8630119097#,1,8630119097,1,0,112.518309,37.893717
8630492177#,1,8630492177,1,0,112.518201,37.893605
8630023932#,1,8630023932,1,0,112.519033,37.893748
8630501885#,1,8630501885,1,0,112.515298,37.893775
8630224277#,1,8630224277,1,0,112.525687,37.893779
8630060176#,1,8630060176,1,0,112.525689,37.893774
8630148943#,1,8630148943,1,0,112.525972,37.893821
8630137779#,1,8630137779,1,0,112.525841,37.893722
8630715657#,1,8630715657,1,0,112.586857,37.892676
8630441070#,1,8630441070,1,0,112.562589,37.893483
8630027083#,1,8630027083,1,0,112.485174,37.890441
8630253976#,1,8630253976,1,0,112.59517,37.892547
8610146768#,1,8610146768,1,0,112.507424,37.892587
8630142789#,1,8630142789,1,0,112.50661,37.892435
8630068051#,1,8630068051,1,0,112.507142,37.891903
8630790569#,1,8630790569,1,0,112.589955,37.892802
8630594321#,1,8630594321,1,0,112.589966,37.892794
8630064933#,1,8630064933,1,0,112.589967,37.892615
8630495893#,1,8630495893,1,0,112.576386,37.893356
8630146287#,1,8630146287,1,0,112.576547,37.893234
8630294522#,1,8630294522,1,0,112.578043,37.89279
8630591486#,1,8630591486,1,0,112.510855,37.892493
8630230257#,1,8630230257,1,0,112.558225,37.893614
8630073302#,1,8630073302,1,0,112.507562,37.892087
8630504792#,1,8630504792,1,0,112.508077,37.892304
8631076525#,1,8631076525,1,0,112.514026,37.893605
8630540876#,1,8630540876,1,0,112.514307,37.893291
8630250361#,1,8630250361,1,0,112.513972,37.893224
8630001798#,1,8630001798,1,0,112.513412,37.893405
8630074406#,1,8630074406,1,0,112.513057,37.893452
8630142548#,1,8630142548,1,0,112.508936,37.892786
8630598327#,1,8630598327,1,0,112.519612,37.893512
8630292941#,1,8630292941,1,0,112.519472,37.893423
8630113365#,1,8630113365,1,0,112.520082,37.892799
8630706124#,1,8630706124,1,0,112.519223,37.893303
8630591559#,1,8630591559,1,0,112.520558,37.892545
0100327651#,1,100327651,1,0,112.521418,37.89298
0106722905#,1,106722905,1,0,112.521625,37.89302
8631099684#,1,8631099684,1,0,112.496376,37.89226
0226587230#,1,226587230,1,0,112.495175,37.892051
8630479922#,1,8630479922,1,0,112.495222,37.891616
8630482983#,1,8630482983,1,0,112.496599,37.891162
8630156160#,1,8630156160,1,0,112.569598,37.891973
8630062484#,1,8630062484,1,0,112.568688,37.891897
8630744281#,1,8630744281,1,0,112.568274,37.892542
8630060016#,1,8630060016,1,0,112.52435,37.892328
0106611682#,1,106611682,1,0,112.525767,37.893364
8631065220#,1,8631065220,1,0,112.518267,37.893508
8630492012#,1,8630492012,1,0,112.518138,37.893396
0106560913#,1,106560913,1,0,112.518284,37.893272
8630704702#,1,8630704702,1,0,112.518464,37.893042
8630715655#,1,8630715655,1,0,112.518028,37.892739
8630439062#,1,8630439062,1,0,112.521511,37.892769
8630438898#,1,8630438898,1,0,112.521772,37.892785
8630711746#,1,8630711746,1,0,112.522292,37.89321
0100301606#,1,100301606,1,0,112.566228,37.893247
8630843082#,1,8630843082,1,0,112.52885,37.89364
8630167309#,1,8630167309,1,0,112.525675,37.89304
8630722820#,1,8630722820,1,0,112.522494,37.893525
8630807009#,1,8630807009,1,0,112.521653,37.89268
8630438920#,1,8630438920,1,0,112.522871,37.892704
8630272934#,1,8630272934,1,0,112.51656,37.892894
8630025154#,1,8630025154,1,0,112.513141,37.893214
8630730213#,1,8630730213,1,0,112.513287,37.8928
8630802926#,1,8630802926,1,0,112.542628,37.893039
8630494951#,1,8630494951,1,0,112.542707,37.893006
8630032600#,1,8630032600,1,0,112.542822,37.893058
8630356190#,1,8630356190,1,0,112.542933,37.892801
8630230915#,1,8630230915,1,0,112.542667,37.892675
8630027424#,1,8630027424,1,0,112.542778,37.892682
8630004381#,1,8630004381,1,0,112.543115,37.89275
8630061022#,1,8630061022,1,0,112.542885,37.892599
8630976296#,1,8630976296,1,0,112.542393,37.892421
8630036505#,1,8630036505,1,0,112.542707,37.892462
8630707014#,1,8630707014,1,0,112.547454,37.89358
8630150429#,1,8630150429,1,0,112.547413,37.893528
8630486458#,1,8630486458,1,0,112.547242,37.893372
8630828861#,1,8630828861,1,0,112.548882,37.892824
8630508232#,1,8630508232,1,0,112.546102,37.89325
8630506849#,1,8630506849,1,0,112.545544,37.893545
0106681440#,1,106681440,1,0,112.546354,37.892912
8630700916#,1,8630700916,1,0,112.545384,37.893676
8610145245#,1,8610145245,1,0,112.546205,37.892843
8630428894#,1,8630428894,1,0,112.54623,37.892807
8630113809#,1,8630113809,1,0,112.54521,37.893735
8630441280#,1,8630441280,1,0,112.546078,37.892727
8630789792#,1,8630789792,1,0,112.552839,37.893806
8630830683#,1,8630830683,1,0,112.553716,37.893633
8630743686#,1,8630743686,1,0,112.55377,37.893662
8630723987#,1,8630723987,1,0,112.553809,37.893656
8630060328#,1,8630060328,1,0,112.553815,37.893631
8630255963#,1,8630255963,1,0,112.553825,37.893442
8630072705#,1,8630072705,1,0,112.552879,37.89315
0100304645#,1,100304645,1,0,112.552529,37.893426
8630256839#,1,8630256839,1,0,112.5525,37.893669
8630235375#,1,8630235375,1,0,112.552537,37.893365
8630429152#,1,8630429152,1,0,112.544959,37.892921
8630487887#,1,8630487887,1,0,112.544397,37.893343
8630482562#,1,8630482562,1,0,112.545318,37.892853
8630051064#,1,8630051064,1,0,112.544886,37.892629
8630481680#,1,8630481680,1,0,112.545657,37.89262
0226587252#,1,226587252,1,0,112.544412,37.892933
8630487395#,1,8630487395,1,0,112.545783,37.892749
8630035282#,1,8630035282,1,0,112.554917,37.893187
8630003901#,1,8630003901,1,0,112.554956,37.893114
8630442916#,1,8630442916,1,0,112.555857,37.893379
8630141620#,1,8630141620,1,0,112.554404,37.893059
8630716711#,1,8630716711,1,0,112.531946,37.891788
8630353760#,1,8630353760,1,0,112.53197,37.891749
8630075922#,1,8630075922,1,0,112.532164,37.891556
8630717312#,1,8630717312,1,0,112.563161,37.892848
8630287947#,1,8630287947,1,0,112.563092,37.892694
8630348865#,1,8630348865,1,0,112.563375,37.892954
8630146548#,1,8630146548,1,0,112.563236,37.892618
8630154160#,1,8630154160,1,0,112.490831,37.892108
8630774125#,1,8630774125,1,0,112.491749,37.89371
8630241651#,1,8630241651,1,0,112.49081,37.891883
8630866677#,1,8630866677,1,0,112.574423,37.892156
8630327486#,1,8630327486,1,0,112.575018,37.892595
8630287929#,1,8630287929,1,0,112.575048,37.892366
8630849216#,1,8630849216,1,0,112.569721,37.891579
8630435368#,1,8630435368,1,0,112.57056,37.891317
8630116953#,1,8630116953,1,0,112.567641,37.89247
8630440944#,1,8630440944,1,0,112.567774,37.892298
8630354508#,1,8630354508,1,0,112.567966,37.892077
8630482294#,1,8630482294,1,0,112.56651,37.892861
8630072652#,1,8630072652,1,0,112.567571,37.892065
0106674195#,1,106674195,1,0,112.492762,37.892576
8630142688#,1,8630142688,1,0,112.492395,37.891964
8630170953#,1,8630170953,1,0,112.589177,37.892108
0100309894#,1,100309894,1,0,112.587106,37.893408
8630061094#,1,8630061094,1,0,112.508664,37.892508
8630071683#,1,8630071683,1,0,112.564292,37.893204
8630066971#,1,8630066971,1,0,112.596735,37.891586
8630723701#,1,8630723701,1,0,112.597058,37.891293
8630267027#,1,8630267027,1,0,112.57637,37.89248
8630119172#,1,8630119172,1,0,112.576351,37.892433
8630027164#,1,8630027164,1,0,112.591997,37.892078
8630431232#,1,8630431232,1,0,112.591519,37.891917
8630713039#,1,8630713039,1,0,112.592414,37.891947
8630500599#,1,8630500599,1,0,112.599283,37.89065
8630482679#,1,8630482679,1,0,112.59962,37.890413
8610167232#,1,8610167232,1,0,112.597027,37.891023
8630255968#,1,8630255968,1,0,112.608746,37.88784
8631076143#,1,8631076143,1,0,112.551969,37.893497
8630150418#,1,8630150418,1,0,112.552107,37.893599
8630225870#,1,8630225870,1,0,112.551867,37.892778
8630024605#,1,8630024605,1,0,112.592406,37.891892
8630703911#,1,8630703911,1,0,112.593387,37.891806
8630154672#,1,8630154672,1,0,112.530652,37.892529
8630004219#,1,8630004219,1,0,112.597223,37.890839
8630325908#,1,8630325908,1,0,112.583269,37.892237
8630979393#,1,8630979393,1,0,112.58283,37.892338
8630744489#,1,8630744489,1,0,112.582702,37.892369
8630445600#,1,8630445600,1,0,112.526779,37.892201
8630321807#,1,8630321807,1,0,112.578797,37.892822
8630594792#,1,8630594792,1,0,112.579834,37.892784
8631052729#,1,8631052729,1,0,112.578688,37.892216
8630817136#,1,8630817136,1,0,112.580882,37.892986
8630777565#,1,8630777565,1,0,112.522739,37.892458
8630741837#,1,8630741837,1,0,112.522662,37.892401
8630223622#,1,8630223622,1,0,112.581143,37.892851
8630802020#,1,8630802020,1,0,112.581109,37.892753
8630136469#,1,8630136469,1,0,112.453144,37.888521
8630060532#,1,8630060532,1,0,112.531623,37.891582
8630155162#,1,8630155162,1,0,112.540999,37.892412
8630436548#,1,8630436548,1,0,112.516074,37.892782
8630786429#,1,8630786429,1,0,112.515918,37.892705
8630204466#,1,8630204466,1,0,112.51548,37.892816
8630828449#,1,8630828449,1,0,112.515698,37.892643
8630717684#,1,8630717684,1,0,112.529337,37.893262
8630507835#,1,8630507835,1,0,112.529738,37.892268
0100258263#,1,100258263,1,0,112.456911,37.888766
8630746033#,1,8630746033,1,0,112.497031,37.890802
0100251920#,1,100251920,1,0,112.497232,37.890723
8630486741#,1,8630486741,1,0,112.497447,37.890615
8630482685#,1,8630482685,1,0,112.496131,37.891006
8630007634#,1,8630007634,1,0,112.477345,37.890201
8630712974#,1,8630712974,1,0,112.475874,37.889635
8630223682#,1,8630223682,1,0,112.477068,37.889608
8630493957#,1,8630493957,1,0,112.605588,37.893131
0100246876#,1,100246876,1,0,112.605569,37.89292
0100263549#,1,100263549,1,0,112.605409,37.892961
8630600424#,1,8630600424,1,0,112.565798,37.892608
